0	-5	-4	-3	-2	-1.5	-1.4	-1.3	-1.2	-1.1	-1	-0.9	-0.8	-0.7	-0.6	-0.5	-0.4	-0.3	-0.25	-0.2	-0.15	-0.1	-0.05	0	0.05	0.1	0.15	0.2	0.25	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1	1.5	2	2.5	3	4	5	7.5	10	12.5	15	17.5	20	25	30	40	50	60	70	80	90	100	125	150	175	200	250	300	400	500	750	1000	1250	1500	2000	2500	3000	4000	5000	6000	7000
553.03	0	-8.2835e-06	-2.6678e-06	5.1948e-06	-6.1603e-08	2.5699e-06	5.2014e-06	7.8329e-06	1.0464e-05	6.0096e-06	-6.5215e-07	-9.6033e-07	-4.001e-06	7.4054e-06	1.6704e-05	4.9814e-06	1.1314e-05	2.2004e-05	1.365e-05	3.1244e-06	4.4089e-06	7.0404e-06	1.0853e-05	1.4801e-05	-0.0014562	-0.0030955	-0.0027172	-0.0025854	-0.0024491	-0.0022775	-0.0021661	-0.0020869	-0.0020184	-0.0019634	-0.0019176	-0.0018527	-0.001638	-0.0014867	-0.001397	-0.00131	-0.0011716	-0.0010751	-0.00089868	-0.00081896	-0.000742	-0.00064823	-0.00058735	-0.00051613	-0.0004546	-0.00038287	-0.00028514	-0.00021143	-0.00017328	-0.00016252	-0.00012504	-0.00010067	-9.6138e-05	-5.8514e-05	-1.842e-05	-1.5106e-05	-1.1829e-05	8.7659e-06	4.9373e-05	4.1231e-05	4.4138e-05	5.2361e-05	6.2555e-05	8.6216e-05	5.999e-05	5.7312e-05	3.6605e-05	5.4005e-05	5.3363e-05	4.3827e-05	3.8891e-05	7.2428e-05
553.37	0	3.834e-06	-4.8964e-06	-1.8481e-06	-5.5899e-07	-3.2669e-08	4.9365e-07	1.02e-06	1.5463e-06	1.6743e-06	-3.2509e-06	-3.7961e-06	-1.6423e-07	4.5987e-06	1.59e-05	1.622e-05	1.1128e-05	9.8122e-06	9.8753e-06	1.004e-05	5.9144e-06	1.4737e-06	6.6851e-06	1.2606e-05	-0.0015233	-0.0031725	-0.0026885	-0.0026238	-0.0024683	-0.0022768	-0.0021774	-0.0021022	-0.0020298	-0.0019666	-0.0019178	-0.0018599	-0.0016579	-0.0015069	-0.0013982	-0.0012987	-0.0011835	-0.0010911	-0.00091676	-0.00082186	-0.00072542	-0.00065572	-0.00058109	-0.00051863	-0.00046335	-0.00037341	-0.00026128	-0.00021115	-0.00017635	-0.0001547	-0.00011638	-0.0001099	-9.7432e-05	-3.9687e-05	-1.5055e-05	-7.5141e-06	-2.2153e-06	1.6786e-05	3.3258e-05	5.8293e-05	6.1354e-05	5.7098e-05	2.918e-05	4.2264e-05	3.4735e-05	5.0497e-05	4.2295e-05	3.2429e-05	4.8859e-05	5.7416e-05	4.4268e-05	4.8865e-05
553.7	0	4.4503e-06	1.5551e-05	8.0822e-06	6.642e-07	7.2101e-08	-5.2e-07	-1.1121e-06	-1.7042e-06	3.3933e-06	-5.2885e-06	-1.488e-05	-5.5695e-06	6.4019e-06	1.4005e-05	2.0081e-05	1.2689e-05	-3.7583e-06	-9.2395e-06	-1.4338e-05	-1.3194e-06	1.2332e-05	2.4394e-05	3.6401e-05	-0.0015803	-0.0032538	-0.0026869	-0.0025898	-0.0024644	-0.0022891	-0.0021823	-0.0021043	-0.0020367	-0.0019869	-0.0019171	-0.001858	-0.0016655	-0.0015081	-0.0013978	-0.0013063	-0.0011816	-0.0010831	-0.00091559	-0.00082352	-0.00073093	-0.00066727	-0.00059671	-0.00052981	-0.00045399	-0.00037016	-0.00027581	-0.00020514	-0.00018063	-0.00015639	-0.00013927	-0.00010114	-9.0893e-05	-4.3014e-05	-4.5048e-05	-2.0231e-05	-4.9151e-06	5.1377e-06	2.1525e-05	4.6234e-05	3.4884e-05	5.6832e-05	4.5708e-05	2.7956e-05	4.5984e-05	3.0241e-05	1.8067e-05	4.8292e-05	5.5554e-05	3.9773e-05	3.9109e-05	3.582e-05
554.04	0	3.6472e-06	-1.4348e-06	-1.3028e-06	9.5059e-07	1.6085e-06	2.2664e-06	2.9243e-06	3.5823e-06	9.4746e-07	-5.3028e-06	-5.461e-06	9.5362e-07	3.4166e-06	4.4057e-06	3.7436e-06	7.6998e-06	1.409e-05	-3.8366e-06	-2.1734e-05	-9.0697e-06	3.597e-06	1.9058e-05	3.2866e-05	-0.0016392	-0.003309	-0.0026664	-0.0026191	-0.0024506	-0.0022733	-0.0022038	-0.0021194	-0.0020367	-0.0019666	-0.0019131	-0.0018629	-0.0016532	-0.0015126	-0.001406	-0.001328	-0.0012052	-0.001095	-0.0009048	-0.00082144	-0.00073443	-0.00066368	-0.00058332	-0.00050736	-0.00045808	-0.00037015	-0.00028393	-0.00022687	-0.0001675	-0.00014943	-0.00012861	-8.6196e-05	-0.00010183	-6.5517e-05	-4.1902e-05	-3.6638e-05	-1.103e-05	6.388e-06	4.9127e-06	2.7165e-05	1.515e-05	4.2349e-05	9.2337e-06	4.6936e-05	2.6316e-05	6.046e-05	5.3918e-05	5.4241e-05	4.0759e-05	5.1275e-05	4.569e-05	4.6674e-05
554.38	0	-6.8104e-06	-6.5932e-06	5.2597e-06	7.2185e-06	1.8898e-06	-3.4389e-06	-8.7676e-06	-1.4096e-05	-1.7006e-05	2.7742e-06	1.1782e-05	7.6805e-06	8.0222e-06	1.1722e-05	1.1453e-06	3.5557e-06	2.1121e-05	1.997e-05	1.8549e-05	9.8319e-06	2.5847e-06	3.5151e-05	6.5993e-06	-0.0016775	-0.0032798	-0.0026866	-0.0026268	-0.0024677	-0.0022745	-0.0021902	-0.0021042	-0.0020213	-0.0019603	-0.0019096	-0.0018533	-0.0016583	-0.001504	-0.0013963	-0.0013147	-0.0011861	-0.0010858	-0.00089669	-0.0008143	-0.00073114	-0.0006458	-0.00058446	-0.00051934	-0.00043937	-0.00038239	-0.00026028	-0.00019416	-0.00016462	-0.00015582	-0.00014667	-0.00011515	-8.5108e-05	-3.2405e-05	-2.8884e-05	-3.239e-05	-1.1458e-05	5.2251e-06	1.2544e-05	4.0445e-05	3.5985e-05	5.1069e-05	5.438e-05	4.1579e-05	4.4184e-05	5.6348e-05	5.9975e-05	5.1104e-05	4.6493e-05	4.9121e-05	5.1424e-05	4.9452e-05
554.73	0	6.1219e-07	2.2376e-06	6.9496e-06	5.1762e-06	4.0578e-06	2.9394e-06	1.8211e-06	7.0269e-07	-4.9216e-06	-1.9917e-05	-1.2548e-05	1.1332e-05	6.3895e-06	-5.0418e-07	1.008e-06	-2.5411e-06	-3.3491e-06	2.5718e-06	7.9619e-06	6.3171e-06	6.865e-06	3.647e-05	-5.4248e-05	-0.0017396	-0.0032636	-0.0026873	-0.0026068	-0.0024907	-0.0022955	-0.0021801	-0.0020995	-0.002022	-0.0019589	-0.0019103	-0.0018581	-0.0016632	-0.0015156	-0.0013933	-0.00131	-0.0011706	-0.0010717	-0.0008898	-0.00081001	-0.00072313	-0.00065165	-0.00058356	-0.00051167	-0.0004427	-0.00036744	-0.00027043	-0.00021438	-0.00016295	-0.00014652	-0.000138	-0.00010338	-8.4814e-05	-5.3656e-05	-2.5322e-05	-2.9339e-05	-2.0376e-05	1.8583e-05	3.0017e-05	7.1707e-05	2.9648e-05	5.1459e-05	4.0006e-05	5.706e-05	4.3299e-05	4.4918e-05	3.6045e-05	7.5477e-05	4.0001e-05	5.1493e-05	4.8868e-05	5.0511e-05
555.07	0	-1.357e-06	4.606e-06	-2.9209e-06	-7.3127e-06	-6.2601e-06	-5.2075e-06	-4.1549e-06	-3.1023e-06	4.0968e-06	-3.735e-06	-3.7447e-06	8.7527e-06	-1.6145e-06	-6.8627e-06	-5.3939e-06	4.4707e-06	1.397e-05	9.2001e-06	5.2121e-06	7.8438e-06	1.2352e-05	3.2747e-05	-0.00012612	-0.001803	-0.0032408	-0.002708	-0.002618	-0.0024676	-0.0022969	-0.0021933	-0.0021092	-0.0020269	-0.0019756	-0.0019309	-0.0018643	-0.0016485	-0.001514	-0.0014051	-0.0013042	-0.0011795	-0.0010809	-0.00088686	-0.00079669	-0.00071741	-0.00064168	-0.00059868	-0.0005363	-0.00044572	-0.00039432	-0.00027128	-0.00019064	-0.00017238	-0.00016195	-0.00014295	-9.7465e-05	-0.00012116	-5.29e-05	-2.0304e-05	-1.0044e-05	-2.6668e-05	1.8669e-05	1.2884e-05	6.2791e-06	2.5244e-05	3.2553e-05	2.8954e-05	3.7157e-05	5.9829e-05	6.5785e-05	4.4755e-05	3.3563e-05	3.7827e-05	5.8544e-05	2.8303e-05	4.5387e-05
555.41	0	-1.0467e-05	2.6662e-07	-1.6585e-06	-4.8749e-06	-3.3618e-06	-1.8487e-06	-3.3558e-07	1.1775e-06	-1.7382e-06	6.0868e-06	6.6794e-06	7.55e-06	-2.8472e-06	-1.0725e-05	9.2246e-06	9.6486e-06	-9.5377e-07	-9.0129e-06	-1.4358e-05	-3.1745e-06	1.0793e-05	4.1715e-05	-0.00016799	-0.0018434	-0.0032032	-0.0027042	-0.0025926	-0.0024719	-0.0022893	-0.0021742	-0.0021133	-0.0020234	-0.0019603	-0.0019177	-0.0018733	-0.001645	-0.0015048	-0.0014041	-0.0013074	-0.0011726	-0.0010633	-0.00088162	-0.00080174	-0.00073219	-0.00063387	-0.00056645	-0.00051722	-0.00043338	-0.00038378	-0.00027439	-0.00020477	-0.00014833	-0.00014837	-0.00012366	-0.00010396	-0.0001009	-6.4934e-05	-2.7132e-05	-4.0678e-05	-5.3925e-06	-4.0994e-06	7.6435e-06	3.493e-05	3.6034e-05	4.7531e-05	3.6059e-05	3.7351e-05	2.5532e-05	5.1476e-05	3.9009e-05	5.6418e-05	4.4596e-05	5.4455e-05	3.1443e-05	3.8008e-05
555.76	0	-1.4343e-05	-1.158e-05	-2.5611e-06	-8.2019e-06	-8.6624e-06	-9.1229e-06	-9.5834e-06	-1.0044e-05	5.8118e-06	9.1422e-06	8.8015e-06	8.0168e-06	-2.8353e-06	1.9862e-06	5.1142e-06	-1.7938e-06	-4.4687e-06	-3.4819e-06	-3.0721e-06	-5.3747e-06	2.8569e-07	4.3378e-05	-0.00021524	-0.0018921	-0.0031796	-0.0027164	-0.0026153	-0.0024639	-0.0022809	-0.0021795	-0.0021214	-0.0020166	-0.0019614	-0.0019033	-0.0018671	-0.0016525	-0.0014994	-0.0013967	-0.0012916	-0.0011711	-0.0010643	-0.00088399	-0.00080064	-0.00075828	-0.0006567	-0.00056784	-0.000502	-0.00046674	-0.00040473	-0.00026097	-0.0002018	-0.00018081	-0.00015668	-0.00013266	-0.00012218	-9.25e-05	-7.0147e-05	-2.2594e-05	-2.6594e-05	-1.7994e-06	1.2667e-05	2.2573e-05	1.9058e-05	3.2142e-05	5.5843e-05	3.2899e-05	5.2232e-05	2.2057e-05	3.3177e-05	4.7648e-05	5.2591e-05	5.9171e-05	3.8131e-05	4.0094e-05	3.8122e-05
556.11	0	-1.0145e-07	-3.4351e-06	-2.5589e-06	-2.1501e-07	-1.5966e-06	-2.9781e-06	-4.3597e-06	-5.7412e-06	2.8478e-07	-5.5869e-06	6.1124e-06	8.4971e-06	2.0188e-05	3.0079e-05	1.6366e-05	2.2808e-08	-5.2303e-06	-4.9014e-06	-2.2851e-06	8.8989e-06	2.5074e-05	5.9944e-05	-0.00026603	-0.0019436	-0.00316	-0.0027353	-0.0026198	-0.0024684	-0.0022836	-0.0021862	-0.0021068	-0.0020254	-0.0019709	-0.0018915	-0.0018426	-0.001644	-0.0014859	-0.0013856	-0.0012985	-0.0011559	-0.0010603	-0.00089633	-0.0007974	-0.00072897	-0.00064167	-0.00058755	-0.00052365	-0.00044426	-0.00038648	-0.00025924	-0.00020929	-0.00018461	-0.00012225	-0.00011283	-0.00010907	-9.6647e-05	-5.8599e-05	-1.6566e-05	-2.8751e-05	-9.2707e-06	1.5156e-06	1.4977e-05	9.5278e-06	4.2581e-05	3.3204e-05	1.5784e-05	4.4978e-05	4.2403e-05	4.8314e-05	3.6487e-05	9.8547e-06	5.159e-05	3.2866e-05	4.9628e-05	3.8126e-05
556.46	0	7.5769e-06	2.3202e-06	-1.2874e-05	-1.5988e-05	-1.2435e-05	-8.8828e-06	-5.3303e-06	-1.7779e-06	6.5288e-06	7.0376e-07	-5.5777e-06	4.9545e-06	1.0788e-05	1.0211e-05	1.3162e-05	8.8739e-06	3.3732e-06	-3.8635e-06	-8.9963e-06	-7.6806e-06	3.3456e-06	4.4136e-05	-0.00033688	-0.0020108	-0.0031455	-0.002728	-0.0026077	-0.0024635	-0.0022939	-0.0021968	-0.0021274	-0.0020391	-0.001967	-0.0019053	-0.0018479	-0.0016567	-0.0014963	-0.0014067	-0.0013045	-0.0011546	-0.0010531	-0.00089125	-0.00079093	-0.00072177	-0.00063363	-0.00056392	-0.00051163	-0.00043724	-0.00036913	-0.00025817	-0.00021091	-0.00019198	-0.00014906	-0.00013298	-9.9627e-05	-8.8379e-05	-6.3697e-05	-3.8057e-05	-3.6962e-05	-2.8548e-05	8.1206e-06	3.2259e-06	3.0363e-05	3.2775e-05	3.3114e-05	2.6547e-05	2.4236e-05	4.8204e-05	3.8714e-05	3.8706e-05	6.763e-05	3.839e-05	2.7527e-05	2.8509e-05	4.8237e-05
556.81	0	4.0372e-06	-1.149e-05	-1.1473e-05	-6.8934e-06	-2.8803e-06	1.1327e-06	5.1458e-06	9.1589e-06	3.8509e-06	4.9233e-06	-4.3817e-06	-9.8871e-07	7.6306e-06	-2.315e-06	5.3209e-06	1.07e-05	7.1949e-06	-2.0625e-07	-3.5232e-06	3.549e-06	1.7166e-05	4.7429e-05	-0.00039464	-0.0020382	-0.0030922	-0.002734	-0.002603	-0.0024789	-0.0023015	-0.0021894	-0.0021153	-0.0020361	-0.001984	-0.0019149	-0.0018568	-0.0016309	-0.0014967	-0.0013723	-0.0012834	-0.001161	-0.001062	-0.00088958	-0.00079408	-0.00073292	-0.00063507	-0.00055787	-0.00050016	-0.00044646	-0.00037742	-0.00026807	-0.00020708	-0.00016802	-0.00016164	-0.00013626	-0.00011152	-7.3954e-05	-7.52e-05	-3.7115e-05	-7.0276e-06	-1.8141e-05	-2.37e-06	-1.5774e-06	3.249e-05	3.1656e-05	3.9861e-05	3.7248e-05	4.7096e-05	5.1381e-05	5.4676e-05	5.6322e-05	6.5854e-05	3.5612e-05	6.6178e-05	4.4161e-05	3.2315e-05
557.17	0	-3.7529e-06	-3.161e-06	-6.5627e-06	-4.8627e-06	-9.8116e-07	2.9004e-06	6.782e-06	1.0664e-05	7.2106e-07	5.9336e-06	4.2922e-06	1.7751e-06	-3.6182e-06	1.9055e-06	-2.0542e-06	-5.566e-06	-6.5786e-06	-1.1184e-05	-1.3649e-05	-1.151e-05	5.5063e-06	5.452e-05	-0.00043492	-0.0020823	-0.0030818	-0.0027575	-0.0025983	-0.0024705	-0.0023071	-0.0021946	-0.0021314	-0.0020356	-0.0019874	-0.0019158	-0.0018673	-0.0016504	-0.0014929	-0.0013862	-0.0012983	-0.0011653	-0.0010548	-0.00087498	-0.00080127	-0.0007246	-0.00064036	-0.00057049	-0.0005301	-0.00044719	-0.00038343	-0.00029094	-0.00021085	-0.00017373	-0.00015081	-0.00013883	-0.0001097	-7.9767e-05	-8.0084e-05	-3.8419e-05	-3.5742e-05	-7.2643e-06	7.2605e-06	-5.9867e-06	1.5512e-05	2.838e-05	3.4019e-05	3.2715e-05	2.3846e-05	3.0726e-05	3.9613e-05	5.7369e-05	5.344e-05	2.7132e-05	1.7913e-05	3.0733e-05	2.5806e-05
557.52	0	-1.2524e-05	-1.0389e-05	1.4094e-06	9.2409e-06	1.0096e-05	1.0951e-05	1.1807e-05	1.2662e-05	-8.2108e-06	6.3998e-06	1.464e-05	3.143e-06	1.249e-05	7.3894e-06	1.9564e-05	1.115e-05	4.7564e-06	9.5262e-06	1.197e-05	1.0161e-05	1.8353e-05	4.4834e-05	-0.00050813	-0.0021206	-0.0030451	-0.0027632	-0.0025893	-0.0024469	-0.0022822	-0.0021942	-0.0021318	-0.002048	-0.0019676	-0.0018907	-0.0018613	-0.0016327	-0.0014718	-0.0013578	-0.0012653	-0.0011551	-0.0010483	-0.00088604	-0.00079866	-0.00070359	-0.00062476	-0.00057896	-0.00051063	-0.00043621	-0.00037271	-0.00028199	-0.00020199	-0.00018124	-0.00016442	-0.00011523	-0.00011116	-0.00010477	-6.4408e-05	-3.7198e-05	-1.1195e-05	-1.2362e-05	1.958e-06	4.692e-06	3.0917e-05	2.4808e-05	3.9229e-05	4.2866e-05	4.4186e-05	4.8129e-05	3.7947e-05	4.977e-05	6.6214e-05	3.1703e-05	2.1495e-05	2.9711e-05	4.6484e-05
557.88	0	4.9933e-06	1.1787e-06	-4.5684e-08	1.0425e-06	3.0161e-06	4.9897e-06	6.9633e-06	8.9369e-06	-2.5747e-06	-1.5209e-05	-1.2478e-05	7.9598e-06	1.0532e-05	1.0281e-05	1.8955e-05	1.0711e-05	5.0152e-06	3.5349e-06	3.4007e-06	5.3743e-06	1.8501e-05	4.9093e-05	-0.0005484	-0.0021295	-0.0029893	-0.0027402	-0.0025596	-0.0024436	-0.0022882	-0.0021864	-0.00212	-0.0020438	-0.001981	-0.0019206	-0.0018683	-0.0016527	-0.0014965	-0.001389	-0.0012681	-0.0011516	-0.0010503	-0.00086795	-0.0008014	-0.00071995	-0.00062494	-0.00056509	-0.00050547	-0.00044806	-0.00038445	-0.00027062	-0.00021382	-0.00016774	-0.00016137	-0.00013567	-9.1408e-05	-9.0412e-05	-7.4615e-05	-2.2939e-05	-6.0507e-05	-1.7541e-05	7.6822e-06	-2.1129e-05	1.1044e-05	2.7233e-05	2.5333e-05	3.8136e-05	4.1441e-05	5.3598e-05	4.7046e-05	2.9949e-05	3.2893e-05	3.98e-05	1.2841e-05	2.2693e-05	5.2948e-05
558.24	0	5.994e-06	1.0128e-05	5.7139e-06	-3.9598e-07	-1.0539e-06	-1.7117e-06	-2.3696e-06	-3.0275e-06	-7.9064e-06	-6.043e-06	-8.5187e-06	-1.2128e-06	1.4805e-05	7.3806e-06	1.3632e-05	-1.2679e-07	-6.3719e-06	-3.7404e-06	-3.9805e-06	-8.0922e-06	9.3686e-06	5.5916e-05	-0.00059069	-0.0021719	-0.0029784	-0.0027494	-0.0025669	-0.002451	-0.0023037	-0.0021899	-0.0021295	-0.0020451	-0.001984	-0.001924	-0.0018558	-0.0016246	-0.0014977	-0.0013695	-0.0012717	-0.0011541	-0.0010549	-0.00087533	-0.00078749	-0.00071759	-0.00063423	-0.00055817	-0.00050872	-0.00042866	-0.00037347	-0.00027357	-0.00020319	-0.0001697	-0.00013748	-0.00014963	-8.7281e-05	-9.4535e-05	-6.9124e-05	-5.7035e-05	-8.9852e-06	-3.0134e-05	1.5138e-05	1.1839e-06	1.6126e-05	5.4186e-05	5.7633e-05	5.3699e-05	4.1541e-05	5.1044e-05	6.1907e-05	5.2713e-05	3.8901e-05	3.3628e-05	2.6063e-05	3.8883e-05	2.2448e-05
558.6	0	4.7629e-06	1.4331e-06	-8.695e-06	-1.2639e-05	-8.428e-06	-4.2175e-06	-7.0087e-09	4.2035e-06	-7.8888e-06	4.3169e-06	-7.0202e-07	3.3144e-06	2.3636e-05	2.8805e-05	1.8023e-05	4.5994e-06	1.9717e-06	3.9454e-06	-2.2112e-06	-1.7836e-05	-4.1305e-06	4.3732e-05	-0.00064394	-0.0021882	-0.0029435	-0.0027446	-0.002565	-0.0024528	-0.0022768	-0.0021834	-0.0021176	-0.0020356	-0.0019984	-0.0019099	-0.0018458	-0.0016303	-0.0014774	-0.0013629	-0.0012913	-0.0011724	-0.001068	-0.00088228	-0.00077188	-0.00069449	-0.00063885	-0.00055992	-0.00048796	-0.00045386	-0.00036127	-0.0002694	-0.00020082	-0.00018092	-0.00016883	-0.00012929	-9.0709e-05	-0.00011048	-6.9404e-05	-3.8606e-05	-2.2564e-05	-3.0378e-05	-8.6675e-06	2.1199e-05	2.604e-05	4.1127e-05	3.9878e-05	5.5967e-05	5.5338e-05	2.8737e-05	3.4936e-05	1.555e-05	4.8729e-05	4.0394e-06	4.1833e-05	8.311e-06	7.2086e-05
558.96	0	-1.8755e-05	-4.4391e-06	3.2762e-06	-6.1393e-07	-1.1403e-06	-1.6667e-06	-2.1931e-06	-2.7195e-06	8.4908e-06	8.5824e-06	-1.5295e-06	1.1284e-05	1.2858e-05	-1.2047e-05	1.6535e-05	3.0859e-06	-9.6688e-06	-1.8057e-05	-2.1438e-05	-1.9793e-05	3.852e-06	4.9577e-05	-0.0006854	-0.0022039	-0.0029229	-0.0027504	-0.0025628	-0.0024658	-0.0022878	-0.0021875	-0.0020963	-0.0020398	-0.0019852	-0.0019309	-0.0018601	-0.0016292	-0.0014782	-0.0013759	-0.0012892	-0.0011513	-0.0010426	-0.00086189	-0.00077809	-0.00072174	-0.00062324	-0.00056376	-0.0005043	-0.00044661	-0.00037724	-0.00025471	-0.00021773	-0.00017317	-0.00016212	-0.00015888	-0.00011908	-0.00010661	-5.2785e-05	-4.96e-05	-4.2446e-05	-5.7853e-06	-9.1372e-07	-3.1598e-06	9.9217e-06	2.0787e-05	2.4774e-05	9.3469e-06	1.0633e-05	2.6399e-05	2.5111e-05	2.3795e-05	1.1633e-05	2.4446e-05	2.9385e-05	1.2288e-05	2.2474e-05
559.33	0	-3.5577e-07	3.6266e-06	-3.8591e-06	-1.1519e-05	-8.6243e-06	-5.7296e-06	-2.8348e-06	5.9939e-08	-4.5749e-06	-2.8924e-06	2.3945e-06	6.2183e-06	-3.4659e-07	-8.3699e-06	-1.3409e-05	-1.4148e-05	-1.4248e-05	-1.4577e-05	-1.4553e-05	-1.4224e-05	5.7726e-06	4.278e-05	-0.00074324	-0.0022411	-0.002925	-0.0027592	-0.0025633	-0.0024559	-0.0023057	-0.0022033	-0.0021245	-0.0020431	-0.0019886	-0.0019099	-0.0018715	-0.0016327	-0.0014834	-0.0014022	-0.0012886	-0.0011595	-0.0010545	-0.00088392	-0.00079034	-0.00071297	-0.0006189	-0.00056414	-0.0005061	-0.00044108	-0.00038455	-0.00026169	-0.00023033	-0.00020367	-0.00016884	-0.00013238	-0.00012485	-9.8761e-05	-6.0111e-05	-5.4291e-05	-3.383e-05	-2.5395e-05	1.8161e-06	-3.8247e-06	-8.46e-06	1.0846e-05	-4.8341e-06	1.8126e-05	1.6195e-05	9.2949e-06	6.3257e-06	2.3785e-06	2.2753e-05	-2.8769e-06	2.835e-05	1.6854e-05	-1.564e-06
559.7	0	-4.9916e-06	7.913e-07	3.437e-06	-3.6302e-06	-4.1565e-06	-4.6828e-06	-5.2091e-06	-5.7354e-06	6.307e-06	2.8885e-06	-4.371e-06	-3.0031e-06	1.5098e-05	-8.3797e-06	-1.3041e-06	-6.5764e-07	-3.7371e-06	-7.5199e-06	-5.9361e-06	-3.4388e-07	1.9936e-05	5.1186e-05	-0.00076797	-0.0022223	-0.002887	-0.0027449	-0.0025698	-0.002453	-0.0023124	-0.0021762	-0.0021049	-0.0020301	-0.0019565	-0.0018866	-0.0018535	-0.0016355	-0.0014779	-0.0013632	-0.0012702	-0.0011468	-0.0010377	-0.00086676	-0.0007721	-0.0007062	-0.00062931	-0.00055844	-0.00050581	-0.00043908	-0.00037921	-0.00027214	-0.00021064	-0.00018041	-0.00016785	-0.000139	-0.00010876	-0.00010938	-7.2918e-05	-5.2566e-05	-3.7675e-05	-2.5461e-05	-3.0148e-05	-4.4222e-06	1.152e-05	2.6982e-05	2.1465e-05	3.4263e-05	8.341e-06	-4.5105e-06	2.1761e-05	1.7511e-05	3.7885e-05	1.4228e-05	1.1916e-05	1.6189e-05	2.7043e-05
560.06	0	1.6668e-06	7.7125e-06	3.2069e-06	-4.8812e-06	-4.8154e-06	-4.7496e-06	-4.6839e-06	-4.6181e-06	8.6394e-06	-1.0409e-05	-8.3722e-06	-4.8641e-07	4.9601e-06	3.4794e-05	1.6081e-05	8.0139e-06	9.2728e-06	1.2069e-05	6.8312e-06	-3.5305e-06	1.7741e-05	5.9189e-05	-0.00080154	-0.0022377	-0.0028921	-0.0027317	-0.002541	-0.0024453	-0.0023135	-0.0021881	-0.0021136	-0.0020292	-0.0019644	-0.0018955	-0.0018491	-0.0016364	-0.001474	-0.0013643	-0.0012685	-0.0011476	-0.0010619	-0.00087066	-0.00077761	-0.00069381	-0.00062245	-0.00057241	-0.00049596	-0.00043573	-0.00039774	-0.00027967	-0.00022138	-0.00017336	-0.00016285	-0.00013003	-0.00011884	-0.00010896	-6.8767e-05	-3.6718e-05	-2.2923e-05	-2.4637e-05	-1.8147e-05	1.9746e-05	7.2905e-06	7.2366e-06	9.8637e-06	3.2199e-05	1.5488e-05	4.206e-05	1.7783e-05	1.579e-05	5.1943e-05	2.7641e-05	2.533e-05	2.763e-05	3.9469e-05
560.43	0	-2.0203e-06	8.8229e-07	5.1585e-06	5.1557e-06	2.9846e-06	8.136e-07	-1.3574e-06	-3.5284e-06	-1.177e-05	-3.1514e-06	5.012e-06	6.5574e-06	1.6372e-05	-5.1211e-06	1.0979e-05	8.7216e-06	5.4621e-06	2.666e-06	-4.2853e-06	-1.3496e-05	1.2242e-05	5.6979e-05	-0.00083692	-0.0022411	-0.0028919	-0.0027353	-0.0025601	-0.0024454	-0.0023168	-0.0022037	-0.0021168	-0.0020249	-0.001969	-0.0018962	-0.0018732	-0.0016455	-0.0014887	-0.0013782	-0.0012689	-0.0011562	-0.0010649	-0.00087004	-0.00075733	-0.0007017	-0.00062451	-0.00057612	-0.00050978	-0.00044753	-0.00036912	-0.00027763	-0.00022446	-0.00017441	-0.00017232	-0.00014616	-0.00010467	-0.00011773	-6.9539e-05	-5.9331e-05	-4.7851e-05	-4.4101e-05	-2.8384e-05	-2.4831e-06	1.1492e-05	2.105e-05	3.1926e-05	2.8661e-05	2.2416e-05	7.9555e-06	1.7134e-05	3.3576e-05	4.082e-05	3.2935e-05	3.996e-06	4.1798e-05	5.5295e-05
560.8	0	5.2697e-06	-6.6653e-06	-7.8666e-06	-7.7887e-06	-8.1833e-06	-8.5779e-06	-8.9725e-06	-9.3671e-06	-1.9407e-05	9.2147e-06	8.8146e-06	9.3381e-06	1.7132e-05	2.7677e-05	1.2756e-05	1.1312e-05	8.0168e-06	2.7537e-06	5.8288e-06	1.2737e-05	3.6434e-05	6.7849e-05	-0.00085952	-0.0022276	-0.0028773	-0.0027037	-0.0025373	-0.0024277	-0.0023013	-0.0021952	-0.0021265	-0.0020382	-0.0019795	-0.0018987	-0.001857	-0.001614	-0.0014594	-0.0013565	-0.0012503	-0.0011359	-0.0010346	-0.00085679	-0.00075712	-0.00067549	-0.00063201	-0.00057365	-0.00049496	-0.00042437	-0.00038785	-0.00027627	-0.00020032	-0.00018809	-0.00017414	-0.00014046	-0.00011159	-9.6222e-05	-9.0432e-05	-5.3795e-05	-4.9943e-05	-3.3096e-06	-5.7839e-06	-8.4213e-06	2.2022e-05	1.8872e-05	1.1259e-06	3.525e-05	2.6111e-05	1.7886e-05	3.7265e-05	3.3007e-05	6.7845e-05	1.4934e-05	1.9844e-05	2.4121e-05	5.7333e-05
