531.66	0	-5.6268e-06	-7.6175e-06	-6.2351e-06	-4.1548e-06	1.8978e-06	7.9504e-06	1.4003e-05	2.0056e-05	4.3484e-06	-8.7511e-07	1.6944e-05	-5.8301e-07	-5.4031e-06	-1.0021e-06	-8.1507e-06	-7.2767e-06	-6.2898e-06	-2.1469e-05	-3.8738e-05	-9.5333e-07	4.3947e-05	-0.00080087	-0.0017607	-0.0024898	-0.0031891	-0.0032059	-0.0032026	-0.0031443	-0.0029787	-0.0028485	-0.0028974	-0.0028995	-0.0027418	-0.002617	-0.0025758	-0.0024311	-0.0022577	-0.0021284	-0.0020216	-0.0018395	-0.001718	-0.0014749	-0.0012957	-0.0011218	-0.00096643	-0.00091207	-0.00085125	-0.00075599	-0.00065863	-0.00050066	-0.00037178	-0.00025895	-0.00019609	-0.0001814	-0.00016984	-0.00013949	-4.6687e-05	-5.597e-05	-2.7756e-05	-1.7864e-05	4.4566e-05	4.5138e-05	7.3628e-05	0.00011371	8.7294e-05	0.00012468	0.00012409	0.00012048	8.9248e-05	0.00011255	0.00010272	9.8103e-05	9.5143e-05	7.7713e-05	6.4224e-05
531.91	0	8.6526e-06	-1.3348e-07	1.6028e-06	1.3157e-06	-3.5525e-06	-8.4207e-06	-1.3289e-05	-1.8157e-05	-8.8958e-06	-2.342e-06	-1.4656e-06	3.1947e-06	-2.2956e-06	6.7885e-06	7.2648e-06	8.0336e-06	1.7244e-05	1.5458e-05	1.2662e-05	9.4137e-06	6.1243e-06	-0.00081545	-0.0017122	-0.0024792	-0.0032344	-0.0032125	-0.0032035	-0.003161	-0.0029865	-0.0028779	-0.0029049	-0.0028883	-0.0027462	-0.0026389	-0.0025818	-0.0024306	-0.0022598	-0.0021349	-0.0020343	-0.001855	-0.0017153	-0.0014786	-0.0012908	-0.0011	-0.00096248	-0.00087546	-0.0008456	-0.00073276	-0.00065459	-0.00047307	-0.00035176	-0.0002814	-0.0002014	-0.00018173	-0.00016151	-0.00012071	-8.8781e-05	-4.2691e-05	-1.4074e-05	1.6195e-06	1.9004e-06	6.4484e-05	7.783e-05	8.6075e-05	9.7934e-05	0.00010912	0.00010717	0.00010191	9.763e-05	0.00011603	8.4824e-05	8.8085e-05	6.6384e-05	5.7825e-05	8.7743e-05
532.15	0	-1.1311e-06	-1.3914e-05	2.4113e-06	1.3488e-05	7.3042e-06	1.12e-06	-5.0641e-06	-1.1248e-05	-4.2512e-06	-1.9706e-06	-1.3266e-06	8.7978e-06	1.7734e-05	1.2351e-05	-5.737e-06	-5.6757e-06	-7.8137e-06	-1.2283e-05	-1.6888e-05	6.33e-06	3.1165e-05	-0.00080176	-0.0016845	-0.0024786	-0.0032676	-0.0032024	-0.0032048	-0.0031548	-0.0029799	-0.0028825	-0.0029278	-0.0028819	-0.002746	-0.0026327	-0.0025818	-0.0024199	-0.0022738	-0.0021168	-0.0020315	-0.0018622	-0.0017233	-0.0014503	-0.0012733	-0.0011246	-0.00097754	-0.00090539	-0.00083881	-0.00072438	-0.00067716	-0.00049332	-0.00036832	-0.00025699	-0.00018164	-0.00018113	-0.00016964	-0.00012953	-7.2755e-05	-4.7843e-05	-2.0919e-05	3.7929e-06	3.0643e-05	5.1746e-05	8.0427e-05	6.7785e-05	0.00010976	7.7983e-05	0.00012226	9.7051e-05	9.6348e-05	0.0001164	0.00010162	0.00010917	8.1228e-05	8.0557e-05	7.0035e-05
532.4	0	6.4956e-06	-1.6036e-06	-1.0408e-05	-1.0521e-05	-4.6658e-06	1.1892e-06	7.0442e-06	1.2899e-05	2.6488e-05	7.7671e-06	-2.6462e-05	-1.2007e-05	1.759e-05	1.3822e-05	-7.0146e-06	-6.2775e-06	-6.8544e-07	2.5372e-07	1.0761e-06	1.5055e-05	2.9364e-05	-0.00079559	-0.0016416	-0.0024827	-0.0033236	-0.003206	-0.003233	-0.0031727	-0.0030145	-0.0028984	-0.0029202	-0.0029057	-0.0027465	-0.0026357	-0.0025888	-0.0024292	-0.002269	-0.0021442	-0.0020173	-0.0018622	-0.0017179	-0.0014693	-0.0012861	-0.0011206	-0.00098063	-0.0008766	-0.00083345	-0.00072077	-0.00064017	-0.00048631	-0.00036351	-0.00025662	-0.00020692	-0.00018125	-0.00015753	-0.00011657	-8.7877e-05	-5.1857e-05	-1.6644e-05	-1.6978e-05	2.2447e-05	5.4426e-05	8.8445e-05	0.00010235	0.00011096	9.8818e-05	0.00011719	9.9485e-05	0.0001103	0.00010899	0.00012477	9.2231e-05	9.3861e-05	8.5312e-05	7.084e-05
532.65	0	4.3646e-06	-2.5424e-07	-4.7467e-06	-8.1315e-06	-7.8025e-06	-7.4735e-06	-7.1445e-06	-6.8155e-06	8.239e-06	-6.3321e-06	-1.1775e-05	8.9579e-06	2.7002e-06	2.4145e-06	5.1859e-06	-3.5752e-06	-1.1564e-05	-7.9461e-06	-4.192e-06	2.2124e-05	4.3428e-05	-0.00076826	-0.0015805	-0.002487	-0.0033869	-0.0032011	-0.0032037	-0.0032005	-0.0029879	-0.0029033	-0.0029425	-0.0028871	-0.0027749	-0.0026439	-0.0025922	-0.0024293	-0.0022758	-0.0021196	-0.0020151	-0.0018598	-0.0017268	-0.0014649	-0.0012922	-0.0011207	-0.00099467	-0.00091004	-0.00083835	-0.0007557	-0.00066472	-0.00051545	-0.00035715	-0.00027557	-0.00019387	-0.00018987	-0.000171	-0.00013463	-5.4469e-05	-5.3677e-05	-7.8212e-06	1.1108e-05	3.0999e-05	4.5194e-05	5.9403e-05	7.7805e-05	9.792e-05	8.9746e-05	9.0388e-05	0.00012159	0.00010258	0.00012919	0.00011212	8.5796e-05	7.3289e-05	7.69e-05	6.901e-05
532.9	0	-8.6279e-06	-1.8646e-06	5.3472e-06	1.9747e-06	-1.9725e-06	-5.9197e-06	-9.867e-06	-1.3814e-05	-2.9306e-06	2.1356e-06	1.1139e-05	7.5021e-06	-5.5571e-06	-5.4687e-06	3.9648e-06	9.7372e-06	4.0132e-06	-5.1968e-06	-1.3009e-05	1.6103e-05	1.526e-05	-0.00077658	-0.0015737	-0.00251	-0.0034051	-0.0032217	-0.0032476	-0.0031797	-0.0029879	-0.0028836	-0.0029576	-0.0028888	-0.0027703	-0.002651	-0.0025908	-0.0024563	-0.0022778	-0.0021491	-0.0020195	-0.0018806	-0.0017401	-0.0014614	-0.0012921	-0.0011156	-0.00096716	-0.00089092	-0.00085065	-0.00074824	-0.00065769	-0.00048013	-0.00036602	-0.00028503	-0.00024188	-0.00017123	-0.00016266	-0.00015079	-7.2074e-05	-6.0309e-05	2.2254e-05	9.8659e-06	2.4283e-05	4.7887e-05	7.7246e-05	0.00011766	0.00010569	9.2861e-05	8.5943e-05	0.0001168	9.4175e-05	0.00012505	9.6154e-05	9.2182e-05	8.9221e-05	0.0001027	7.3113e-05
533.15	0	1.1315e-05	4.8698e-06	3.2888e-06	2.137e-06	-2.9718e-07	-2.7314e-06	-5.1656e-06	-7.5998e-06	-5.9275e-06	-8.7371e-06	-7.198e-06	-2.3539e-06	5.434e-06	7.1265e-07	6.3256e-07	1.2669e-05	1.498e-05	1.0539e-05	8.2374e-06	3.5705e-05	1.1321e-05	-0.00073472	-0.0014989	-0.0025163	-0.0034505	-0.0032424	-0.003246	-0.003194	-0.0030095	-0.0028871	-0.002928	-0.0028975	-0.0027561	-0.0026457	-0.0025814	-0.0024524	-0.0022534	-0.002117	-0.0020258	-0.0018647	-0.0017356	-0.0014779	-0.0012908	-0.0011086	-0.00097872	-0.00089281	-0.00084849	-0.00076798	-0.00064159	-0.00048511	-0.00035678	-0.00027162	-0.00020852	-0.00016585	-0.00015675	-0.00013316	-7.8456e-05	-4.776e-05	-1.4269e-05	2.833e-05	1.5401e-05	3.1904e-05	6.9715e-05	9.8376e-05	0.00011262	0.00010838	0.00012676	0.00010184	0.00012513	0.0001452	8.3097e-05	0.00011362	0.00010607	0.00011264	6.793e-05
533.4	0	5.5879e-06	2.0177e-06	-4.0556e-06	-6.3422e-06	-8.908e-06	-1.1474e-05	-1.404e-05	-1.6605e-05	-4.7651e-06	-8.1598e-06	-8.0021e-06	1.5726e-05	2.2333e-07	-2.2581e-05	-5.876e-06	-2.7886e-06	-1.1023e-05	-2.6351e-06	6.0418e-06	1.739e-05	-4.1727e-05	-0.00075224	-0.0014963	-0.0025501	-0.003474	-0.0032275	-0.0032541	-0.0032197	-0.003013	-0.0028985	-0.0029531	-0.0029099	-0.0027572	-0.0026794	-0.0026306	-0.0024543	-0.0022893	-0.0021368	-0.0020243	-0.0018719	-0.0017291	-0.0014841	-0.001288	-0.0011186	-0.00098439	-0.00088686	-0.00082716	-0.00074618	-0.00066312	-0.00047475	-0.00036014	-0.00026911	-0.00018968	-0.00017988	-0.00016701	-0.00012683	-6.5871e-05	-5.6722e-05	-1.5546e-05	2.3211e-06	4.6644e-05	6.3341e-05	9.984e-05	8.8212e-05	0.00013283	9.9075e-05	8.7522e-05	0.00010129	9.08e-05	0.00011939	0.00010429	9.5401e-05	0.00010132	0.00011316	5.4631e-05
533.65	0	5.1007e-06	3.5265e-06	4.1457e-06	9.7934e-06	5.3198e-06	8.4618e-07	-3.6274e-06	-8.101e-06	7.1156e-07	-3.776e-06	-1.2556e-05	2.0357e-06	2.3038e-05	-6.602e-06	-1.0657e-05	1.3152e-05	1.6551e-05	1.6222e-05	1.7285e-05	2.7812e-05	-5.0021e-05	-0.00072852	-0.0014634	-0.0025813	-0.0035154	-0.0032437	-0.0032624	-0.0032198	-0.0030126	-0.0029073	-0.0029546	-0.0029008	-0.0027503	-0.0026567	-0.002618	-0.0024549	-0.002275	-0.002134	-0.0020434	-0.0018736	-0.0017294	-0.0014764	-0.0012797	-0.0011278	-0.00096541	-0.00088671	-0.00084582	-0.00075002	-0.00067484	-0.00050185	-0.00036184	-0.00026268	-0.00018766	-0.00017872	-0.00014639	-0.00013171	-6.2278e-05	-4.4881e-05	-6.4764e-07	7.9006e-06	3.4123e-05	5.7505e-05	8.1947e-05	0.00010629	0.00012085	0.00011135	9.8855e-05	0.00012117	9.2279e-05	0.000134	0.00011497	9.2921e-05	8.0087e-05	9.8496e-05	6.8252e-05
533.9	0	1.48e-05	7.4336e-06	-3.1053e-06	-4.4917e-06	-7.3863e-06	-1.0281e-05	-1.3175e-05	-1.607e-05	3.8695e-06	3.214e-06	-1.0693e-05	-6.8261e-06	9.9758e-07	2.6207e-06	2.9343e-06	-5.0037e-06	-9.7992e-06	6.9159e-08	1.2237e-05	3.6579e-05	-4.3766e-05	-0.00067827	-0.0013999	-0.0025825	-0.0035244	-0.0032497	-0.0032749	-0.0032495	-0.0030184	-0.0029172	-0.0029499	-0.002897	-0.0027774	-0.0026642	-0.0026131	-0.0024349	-0.0022747	-0.0021316	-0.0020305	-0.0018731	-0.0017294	-0.0014637	-0.0013018	-0.0011189	-0.00097337	-0.00088229	-0.00083676	-0.00073899	-0.00063217	-0.00050452	-0.00032999	-0.00026873	-0.00022351	-0.00018413	-0.00016291	-0.00011391	-5.5468e-05	-3.3778e-05	-1.1757e-05	6.0817e-06	5.5628e-05	6.8783e-05	8.2979e-05	0.00011383	9.3605e-05	0.00010703	0.00010936	0.00012315	0.00010773	0.00010443	0.00010147	0.00010442	8.5024e-05	0.00010343	5.4444e-05
534.15	0	1.7628e-06	-7.8882e-06	-4.7578e-06	7.0693e-06	7.464e-06	7.8587e-06	8.2534e-06	8.6482e-06	1.2721e-05	-3.9822e-06	-9.3872e-07	1.4595e-07	-1.7605e-06	4.7019e-06	-5.1001e-06	-9.3173e-06	-6.0279e-06	-2.7388e-06	4.6666e-06	2.9666e-05	-6.3355e-05	-0.00066085	-0.0013803	-0.0026213	-0.0035552	-0.0032599	-0.0032977	-0.0032478	-0.0030353	-0.0029274	-0.0029654	-0.0029053	-0.0027923	-0.0026878	-0.0026339	-0.002442	-0.00228	-0.0021357	-0.0020472	-0.0018673	-0.0017296	-0.0014756	-0.0013015	-0.0011317	-0.00096145	-0.00088767	-0.00084336	-0.00076396	-0.00066348	-0.00049542	-0.00033848	-0.00027532	-0.0001957	-0.00018272	-0.00013042	-0.00012268	-7.2672e-05	-3.0419e-05	-2.6123e-05	1.5626e-05	6.626e-05	5.5291e-05	7.222e-05	9.948e-05	0.00010748	0.0001052	0.000118	0.00010522	8.0541e-05	0.00012391	9.6664e-05	0.000119	8.5469e-05	0.00010091	9.8943e-05
534.41	0	-3.7755e-06	1.2642e-06	-7.598e-07	-5.3949e-06	-4.4739e-06	-3.5529e-06	-2.6318e-06	-1.7108e-06	8.6931e-06	-3.5898e-06	-4.0448e-06	4.8601e-06	-1.7502e-06	-2.4898e-05	-2.1481e-05	5.3999e-06	1.284e-05	-3.2785e-06	-1.0542e-05	1.3306e-05	-9.1415e-05	-0.00064787	-0.0013665	-0.002655	-0.0035733	-0.0032853	-0.0033043	-0.0032382	-0.0030223	-0.0029422	-0.0029557	-0.0029168	-0.002776	-0.00267	-0.002625	-0.0024406	-0.0022909	-0.0021569	-0.0020373	-0.0018594	-0.0017266	-0.0014878	-0.0013059	-0.0011233	-0.00098547	-0.00087362	-0.00083508	-0.00074367	-0.0006729	-0.00046354	-0.00035297	-0.00028104	-0.00021444	-0.00016813	-0.00012714	-0.00011749	-7.3509e-05	-1.8764e-05	-1.9738e-05	7.3729e-06	4.0464e-05	3.6514e-05	6.8572e-05	0.00010016	0.00012263	0.00012431	0.00012234	8.6213e-05	0.00010061	0.00011804	9.3737e-05	0.00013252	0.00011511	8.2216e-05	9.0093e-05
534.66	0	-1.8324e-06	-2.6512e-07	4.5056e-07	-5.9628e-06	-6.5548e-06	-7.1468e-06	-7.7388e-06	-8.3308e-06	4.8357e-06	9.3271e-06	-2.6497e-06	-6.0807e-06	-6.8706e-06	-1.1725e-05	-4.3408e-06	-5.4812e-06	-1.012e-05	-1.2423e-05	-7.67e-06	1.7987e-05	-9.8172e-05	-0.00063455	-0.0013668	-0.0026797	-0.0035682	-0.0033008	-0.0033094	-0.0032465	-0.0030488	-0.0029477	-0.0029785	-0.0029143	-0.0027795	-0.0026891	-0.0026444	-0.0024573	-0.002299	-0.0021707	-0.0020163	-0.0018729	-0.0017308	-0.0014737	-0.0012957	-0.0011246	-0.00097922	-0.0009076	-0.00083334	-0.00075042	-0.00067659	-0.00048687	-0.00035712	-0.00026196	-0.00018018	-0.00018889	-0.00014857	-0.00013128	-6.8858e-05	-3.8028e-05	1.615e-05	8.3788e-06	5.3873e-05	4.7754e-05	9.6171e-05	0.00011113	9.2469e-05	0.00010327	0.0001138	0.00010692	0.00012203	0.00011482	0.00010626	0.00011053	7.2386e-05	0.00010229	7.3369e-05
534.92	0	5.6314e-06	-2.3915e-06	-6.6572e-06	-5.4182e-06	-5.9445e-06	-6.4709e-06	-6.9972e-06	-7.5235e-06	6.8639e-06	1.8882e-06	-5.5071e-07	-1.6726e-07	-7.1651e-06	-1.668e-05	-1.4334e-07	-3.7489e-06	-1.0444e-05	-5.017e-06	5.836e-06	3.0343e-05	-9.4613e-05	-0.00059569	-0.0013515	-0.0027483	-0.0036257	-0.0033273	-0.0033272	-0.0032519	-0.003031	-0.0029547	-0.0030028	-0.002928	-0.0027873	-0.0026894	-0.0026423	-0.0024728	-0.0022813	-0.0021739	-0.0020681	-0.001883	-0.0017485	-0.0014897	-0.0012834	-0.0011144	-0.00099325	-0.00089579	-0.00084027	-0.00072281	-0.00065536	-0.00048359	-0.00036846	-0.00024436	-0.00020087	-0.00017303	-0.00016146	-0.00010311	-7.4937e-05	-4.9598e-05	-6.1718e-06	6.2262e-06	3.0237e-05	5.3598e-05	6.8212e-05	9.8081e-05	0.0001015	9.1649e-05	0.0001005	0.00011563	0.00010842	0.00012024	9.8888e-05	9.328e-05	9.8867e-05	6.237e-05	8.307e-05
535.18	0	4.1558e-06	-6.7777e-06	-6.9325e-06	-5.7845e-07	1.2636e-06	3.1057e-06	4.9478e-06	6.7899e-06	1.608e-05	6.5764e-07	-1.5857e-07	-9.2857e-06	-1.0039e-06	-4.3848e-06	-5.3634e-06	-9.2734e-06	-8.7425e-06	3.5929e-06	1.4263e-05	2.1335e-05	-0.00012007	-0.00058219	-0.0013539	-0.0027942	-0.0036364	-0.0033307	-0.0033189	-0.0032638	-0.0030469	-0.0029673	-0.0030061	-0.0029248	-0.0027725	-0.00269	-0.0026367	-0.0024511	-0.0022821	-0.0021617	-0.0020483	-0.0018725	-0.0017468	-0.0014781	-0.0012849	-0.0011288	-0.00098625	-0.00090453	-0.00085067	-0.00077135	-0.00065117	-0.00050139	-0.00036455	-0.00028313	-0.00019948	-0.0001518	-0.00013974	-9.6175e-05	-0.00010197	-1.6139e-05	-1.9144e-05	6.6334e-06	3.9373e-05	5.7592e-05	7.4126e-05	8.0747e-05	0.0001192	0.0001012	0.00010708	0.00010907	9.8549e-05	0.00012812	9.4622e-05	0.00010774	0.00011466	0.00010085	9.0321e-05
535.43	0	1.5385e-06	1.2675e-07	9.463e-06	1.0562e-05	8.391e-06	6.22e-06	4.049e-06	1.878e-06	-3.9275e-06	-1.526e-05	-5.1498e-06	-1.6693e-07	2.3464e-05	1.876e-05	2.9529e-06	1.1162e-05	1.1874e-05	-2.7632e-06	-3.9188e-06	2.0258e-05	-0.00011141	-0.0005359	-0.0013331	-0.0028306	-0.0036382	-0.0033288	-0.0033323	-0.0032733	-0.0030418	-0.0029562	-0.0029869	-0.0029337	-0.0027737	-0.0026621	-0.0026336	-0.0024488	-0.0022933	-0.0021428	-0.0020267	-0.0018712	-0.0017242	-0.0014946	-0.001303	-0.0010902	-0.00097997	-0.00088897	-0.00082716	-0.00074519	-0.00063354	-0.00048396	-0.0003556	-0.00026073	-0.00020446	-0.00017	-0.00013362	-0.00012134	-6.7205e-05	-2.7796e-05	2.2962e-06	2.8028e-05	5.2604e-05	5.5749e-05	8.6564e-05	8.8663e-05	0.00012151	0.00010974	0.00011629	0.0001012	9.0325e-05	0.00012976	0.00011631	8.3093e-05	0.00013471	9.6254e-05	5.645e-05
535.69	0	-1.3254e-05	-5.5179e-06	7.9342e-06	6.7598e-06	3.2072e-06	-3.4544e-07	-3.8981e-06	-7.4507e-06	3.2455e-06	-7.3294e-06	7.0812e-06	9.5155e-06	2.0544e-05	2.0039e-07	-1.706e-05	-7.6092e-06	-2.1778e-06	-1.8489e-06	6.4072e-06	2.7624e-05	-0.00011439	-0.00052327	-0.0013585	-0.0028908	-0.0036602	-0.003368	-0.003348	-0.003281	-0.0030622	-0.0029832	-0.0030154	-0.0029329	-0.002803	-0.0026962	-0.0026475	-0.0024399	-0.0022867	-0.0021525	-0.0020345	-0.0018687	-0.0017323	-0.0014907	-0.0012876	-0.001139	-0.00099548	-0.00088951	-0.00084189	-0.00074508	-0.00065515	-0.00046753	-0.00036	-0.00025798	-0.00019788	-0.00017806	-0.0001392	-0.00011262	-5.7523e-05	-4.7848e-05	2.1484e-05	-1.1893e-05	3.185e-05	6.7132e-05	7.7262e-05	8.713e-05	0.00010819	0.00011019	0.00010298	0.00012956	0.00011482	0.00011251	0.00010067	9.1782e-05	9.5396e-05	5.7254e-05	8.3543e-05
535.95	0	-7.0153e-06	-7.1307e-07	1.7791e-06	3.4141e-06	4.7299e-06	6.0456e-06	7.3614e-06	8.6772e-06	9.2964e-06	-5.699e-06	-3.6294e-06	4.0332e-06	1.5527e-05	7.0525e-06	-6.7633e-06	7.3027e-06	1.2218e-05	6.2975e-06	9.4503e-06	2.5569e-05	-0.00011495	-0.00047929	-0.0013482	-0.0029381	-0.0036623	-0.0033704	-0.0033638	-0.0032957	-0.0030513	-0.0029889	-0.0030066	-0.0029267	-0.0028059	-0.002691	-0.0026505	-0.0024622	-0.0022946	-0.0021649	-0.0020265	-0.0018675	-0.0017343	-0.0014859	-0.0013078	-0.0011426	-0.00098611	-0.00088223	-0.00084796	-0.00075404	-0.00067106	-0.00049604	-0.00036735	-0.00026372	-0.0002014	-0.00015096	-0.00014945	-0.00011327	-5.7989e-05	-4.3797e-05	2.9876e-06	3.7101e-05	4.6162e-05	4.8192e-05	7.9653e-05	0.00011582	0.00012419	0.00012814	0.00012158	0.00011303	0.0001048	0.00012155	0.00012189	9e-05	0.00012879	9.954e-05	9.1635e-05
536.21	0	4.4345e-06	-2.9925e-06	-3.0397e-06	4.9899e-06	7.1367e-07	-3.5626e-06	-7.8388e-06	-1.2115e-05	3.5577e-06	1.4088e-05	6.6184e-06	-6.5935e-06	-8.681e-06	-1.374e-05	-1.1185e-05	1.2255e-05	1.6123e-05	6.0904e-06	6.1339e-06	1.8798e-05	-0.00012584	-0.0004675	-0.0013807	-0.0030098	-0.0036724	-0.0033774	-0.0033689	-0.0033062	-0.003059	-0.003005	-0.0030195	-0.0029329	-0.0027886	-0.0026841	-0.0026578	-0.0024702	-0.0023031	-0.002154	-0.0020414	-0.0018724	-0.0017338	-0.0014939	-0.0012883	-0.0011273	-0.00098731	-0.00088617	-0.00082791	-0.00073954	-0.00063019	-0.00047433	-0.00035417	-0.00026725	-0.00019402	-0.00015377	-0.00013416	-0.00011793	-7.4891e-05	-5.896e-05	-7.9377e-06	4.9085e-06	4.6536e-05	3.189e-05	9.3668e-05	0.00011915	0.00012091	0.00011763	0.00010777	0.00012614	9.9879e-05	0.00012516	0.00011335	0.00012058	6.6982e-05	8.8991e-05	8.0122e-05
536.47	0	5.3106e-06	4.6307e-06	1.7243e-06	6.8346e-07	2.2294e-07	-2.3758e-07	-6.981e-07	-1.1586e-06	-7.8348e-06	-1.7202e-05	8.2217e-06	4.2889e-06	1.5638e-06	-2.7597e-06	-1.4766e-05	-6.2442e-06	-7.5765e-06	-1.9418e-05	-1.8258e-05	-2.798e-06	-0.00013447	-0.00042796	-0.0013867	-0.003077	-0.0036805	-0.0033886	-0.0033744	-0.0033013	-0.0030542	-0.002984	-0.0030191	-0.0029307	-0.0028188	-0.0026911	-0.0026388	-0.002451	-0.0022924	-0.0021543	-0.0020577	-0.0018657	-0.0017332	-0.0014615	-0.0012743	-0.0011117	-0.00099209	-0.00087555	-0.00084105	-0.00073976	-0.00064881	-0.00046808	-0.00033792	-0.00026478	-0.00020761	-0.00017214	-0.00012281	-0.00011942	-5.0821e-05	-1.1157e-05	-1.4362e-06	9.8412e-07	4.1138e-05	5.6486e-05	8.8717e-05	8.7871e-05	0.00013812	0.00012309	0.00011781	0.00012962	0.00011945	0.00011748	0.00010498	0.00012043	0.00010103	0.00010431	7.6365e-05
536.74	0	5.7935e-06	-1.4835e-06	-7.3048e-06	-8.3469e-06	-6.7681e-06	-5.1893e-06	-3.6105e-06	-2.0317e-06	4.5632e-06	7.8203e-06	3.5055e-06	-1.0194e-05	-9.9234e-06	-1.6499e-05	-1.1877e-05	-6.311e-06	-5.1792e-06	-5.0148e-06	2.5283e-06	1.7167e-05	-0.00011364	-0.00038429	-0.0014028	-0.0031405	-0.0036981	-0.0034327	-0.0034081	-0.0033199	-0.0030702	-0.0030123	-0.0030391	-0.0029532	-0.0027957	-0.0026968	-0.0026736	-0.0024794	-0.0022906	-0.0021763	-0.0020653	-0.0018957	-0.0017433	-0.001498	-0.0013128	-0.0011234	-0.00096098	-0.00089485	-0.00081663	-0.0007271	-0.00066567	-0.00047867	-0.00035159	-0.000272	-0.00017203	-0.00017373	-0.00016549	-8.89e-05	-5.9655e-05	-2.6873e-05	-9.8236e-06	6.6285e-06	4.3437e-05	5.3861e-05	7.6222e-05	7.5007e-05	0.00012295	0.00011285	0.00011316	0.00010791	0.00010889	0.0001033	0.00010099	0.00010954	7.5674e-05	0.00012532	7.9955e-05
537	0	1.4882e-05	2.7725e-06	-1.3855e-05	-9.2322e-06	-5.9428e-06	-2.6535e-06	6.3579e-07	3.9251e-06	7.9754e-06	-1.0322e-05	1.2022e-06	1.5036e-06	-1.1595e-05	-5.9274e-06	-1.9483e-06	9.0811e-06	8.3204e-06	1.0836e-06	3.923e-06	1.5272e-05	-0.00011843	-0.00037461	-0.0014454	-0.003204	-0.0037042	-0.0034362	-0.0033875	-0.0033163	-0.0030782	-0.0030249	-0.0030374	-0.0029392	-0.0028101	-0.0027056	-0.0026755	-0.002474	-0.0023141	-0.0021624	-0.0020448	-0.0018833	-0.0017286	-0.0014829	-0.0012801	-0.0011264	-0.00097333	-0.00091194	-0.00085889	-0.00075176	-0.00066298	-0.00046891	-0.00037407	-0.00024585	-0.0002013	-0.00016713	-0.0001531	-0.00010467	-6.7953e-05	-2.4997e-05	-1.7477e-05	1.0126e-05	4.7456e-05	4.7118e-05	7.7249e-05	9.3428e-05	0.00011058	0.00013753	0.00012707	0.00010997	8.9894e-05	0.00010434	9.7778e-05	8.6263e-05	0.00011256	6.7527e-05	6.6521e-05
537.26	0	3.0454e-06	1.8533e-05	1.507e-05	8.2126e-06	9.1016e-07	-6.3923e-06	-1.3695e-05	-2.0997e-05	-1.8333e-06	-2.9687e-06	-7.1188e-06	-4.9737e-07	-9.6738e-06	-7.7005e-07	-1.3089e-05	-1.0555e-05	-4.1996e-06	3.6951e-06	1.244e-05	2.1815e-05	-0.00011298	-0.00035454	-0.0014908	-0.0032895	-0.003703	-0.0034481	-0.0033986	-0.0033197	-0.0030783	-0.0030155	-0.0030427	-0.0029554	-0.0027915	-0.0027052	-0.0026788	-0.0024824	-0.0022999	-0.0021644	-0.0020586	-0.0018727	-0.0017303	-0.0014962	-0.0012927	-0.0011269	-0.00096578	-0.00089099	-0.000842	-0.00075757	-0.00064669	-0.00048157	-0.00033867	-0.00025646	-0.00020302	-0.00016774	-0.0001499	-0.00011263	-7.2548e-05	-4.2139e-05	-8.9664e-06	1.0998e-05	3.8076e-05	5.9506e-05	8.5893e-05	9.1572e-05	0.00011557	0.00010477	0.00010574	8.538e-05	9.915e-05	0.00011132	9.0297e-05	9.2253e-05	0.00012415	0.00010509	6.6611e-05
537.53	0	-4.7056e-06	6.8788e-06	-7.1642e-07	-3.0813e-06	-1.867e-07	2.7079e-06	5.6024e-06	8.497e-06	6.4189e-06	6.5681e-06	-8.5799e-06	1.4374e-06	9.0199e-06	9.2573e-06	3.7739e-06	2.2853e-05	2.3312e-05	1.5911e-05	1.6713e-05	2.2798e-05	-0.00010344	-0.00031491	-0.0015203	-0.0033657	-0.0037146	-0.0034712	-0.0034282	-0.0033341	-0.0030576	-0.0030275	-0.0030594	-0.0029568	-0.0028206	-0.002717	-0.0026844	-0.0024757	-0.0023281	-0.0021615	-0.0020507	-0.0018865	-0.0017383	-0.0014772	-0.0012781	-0.0011115	-0.00097064	-0.00089027	-0.00083902	-0.00072053	-0.00065078	-0.00047303	-0.00035902	-0.00025164	-0.00016081	-0.00016964	-0.00015223	-0.00011017	-6.826e-05	-3.6206e-05	3.7853e-06	1.6102e-05	5.3486e-05	8.218e-05	9.4213e-05	0.00011883	9.8246e-05	0.00010478	9.9208e-05	0.00010905	0.00012583	9.922e-05	0.0001176	0.0001117	8.8023e-05	8.0121e-05	6.6636e-05
